=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2025.04.09 15:45:42 =~=~=~=~=~=~=~=~=~=~=~=
Choisissez la methode :
1 - Chronoamperometrie
2 - Voltammetrie cyclique
Methode selectionnee : Voltammetrie cyclique
Entrez E1 (en Volts) :
Entrez E2 (en Volts) :
Entrez la vitesse de balayage (en V/s) :
Entrez le nombre de cycles :
Parametres enregistres.
E1 = -1.00 V, E2 = 1.00 V, Vitesse = 0.10 V/s
Cycles = 3.00
Entrez le facteur d'affichage (valeur par défaut = 1, valeur utilisée pour les mesures = 4) :
Facteur d'affichage choisi : 4
Entrez 'ok' pour commencer l'expérience.
Debut
Temps (s) tension (mV) courant (uA)
14.3890;-431.08;-9.04
14.4672;-438.90;-11.38
14.5454;-446.72;-12.94
14.6236;-454.54;-17.23
14.7018;-462.36;-10.60
14.7800;-470.18;-23.86
14.8582;-478.00;-26.59
14.9364;-485.82;-31.66
15.0146;-493.64;-33.61
15.0929;-501.46;-40.24
15.1711;-509.28;-43.75
15.2493;-517.10;-49.99
15.3275;-524.92;-53.50
15.4057;-532.74;-59.35
15.4839;-540.56;-51.16
15.5621;-548.38;-68.32
15.6403;-556.20;-72.61
15.7185;-564.02;-79.24
15.7967;-571.84;-72.61
15.8749;-579.66;-90.16
15.9531;-587.48;-94.84
16.0313;-595.30;-96.01
16.1095;-603.12;-101.08
16.1877;-610.94;-103.42
16.2659;-618.76;-104.20
16.3441;-626.58;-107.32
16.4223;-634.40;-108.88
16.5005;-642.22;-110.44
16.5787;-650.04;-106.93
16.6569;-657.86;-108.49
16.7351;-665.68;-107.32
16.8133;-673.50;-104.98
16.8915;-681.32;-90.16
16.9697;-689.14;-99.13
17.0479;-696.96;-96.01
17.1261;-704.79;-98.35
17.2043;-712.61;-94.84
17.2825;-720.43;-94.84
17.3607;-728.25;-94.06
17.4389;-736.07;-92.89
17.5171;-743.89;-94.06
17.5953;-751.71;-92.89
17.6735;-759.53;-92.89
17.7517;-767.35;-92.89
17.8299;-775.17;-92.50
17.9081;-782.99;-91.33
17.9863;-790.81;-89.77
18.0645;-798.63;-78.46
18.1427;-806.45;-87.43
18.2209;-814.27;-86.65
18.2991;-822.09;-85.87
18.3773;-829.91;-84.70
18.4555;-837.73;-82.75
18.5337;-845.55;-72.22
18.6119;-853.37;-79.63
18.6901;-861.19;-79.63
18.7683;-869.01;-78.46
18.8465;-876.83;-75.73
18.9247;-884.65;-76.51
19.0029;-892.47;-75.73
19.0811;-900.29;-73.78
19.1593;-908.11;-72.22
19.2375;-915.93;-72.22
19.3157;-923.75;-71.05
19.3939;-931.57;-71.05
19.4721;-939.39;-70.27
19.5503;-947.21;-67.93
19.6285;-955.03;-67.54
19.7067;-962.85;-65.98
19.7849;-970.67;-66.76
19.8631;-978.49;-65.20
19.9413;-986.31;-64.42
20.0195;-994.13;-64.03
20.0977;-988.26;-62.47
20.1759;-980.44;-60.13
20.2541;-972.62;-57.79
20.3323;-964.80;-57.01
20.4105;-956.98;-53.89
20.4887;-949.16;-53.50
20.5669;-941.34;-51.55
20.6451;-933.52;-51.94
20.7233;-925.70;-49.99
20.8015;-917.88;-48.82
20.8797;-910.06;-47.65
20.9579;-902.24;-47.26
21.0361;-894.42;-46.48
21.1144;-886.60;-46.87
21.1926;-878.78;-44.14
21.2708;-870.96;-42.58
